OriginName,DestinationName,RecordedAtTime,VehicleLocation_Latitude,VehicleLocation_Longitude
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 05:05:03,40.702407,-73.800218
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 05:15:01,40.66561,-73.735396
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 05:15:15,40.682002,-73.766499
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 05:24:53,40.673959,-73.730405
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 05:24:52,40.697214,-73.784501
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 05:35:00,40.665609,-73.735288
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 05:35:24,40.679501,-73.751
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 05:45:03,40.665609,-73.735288
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 05:54:41,40.684551,-73.771286
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 05:54:41,40.684551,-73.771286
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:04:45,40.676538,-73.741911
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:04:45,40.676538,-73.741911
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:15:14,40.702348,-73.800431
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:14:50,40.665608,-73.735181
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:24:43,40.688662,-73.777001
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:24:34,40.665604,-73.734859
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:34:46,40.678146,-73.746648
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:34:39,40.702359,-73.800393
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:45:19,40.667314,-73.729581
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:45:18,40.692869,-73.780239
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:45:21,40.704376,-73.792979
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:54:59,40.680107,-73.75375
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 06:55:25,40.683817,-73.769959
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:05:23,40.702675,-73.798802
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:05:01,40.668943,-73.729001
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:04:59,40.67816,-73.746695
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:14:40,40.688082,-73.776411
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:14:30,40.671572,-73.728074
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:24:40,40.704388,-73.792946
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:24:16,40.678146,-73.746648
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:35:13,40.683783,-73.769895
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:35:01,40.665609,-73.735288
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:45:23,40.677261,-73.744
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:55:29,40.66561,-73.735396
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 07:55:02,40.703744,-73.794443
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:05:09,40.689053,-73.777316
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:05:04,40.702327,-73.800509
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:15:10,40.680095,-73.755638
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:15:07,40.696059,-73.782931
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:25:20,40.673636,-73.732425
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:25:11,40.679754,-73.761797
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:35:29,40.665609,-73.735288
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:35:18,40.673985,-73.735208
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:44:45,40.703293,-73.791969
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:44:51,40.665609,-73.735288
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:55:30,40.702391,-73.800276
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 08:55:23,40.682208,-73.76694
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:05:09,40.691785,-73.779388
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:05:25,40.678035,-73.746284
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:14:29,40.7021,-73.801343
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:14:41,40.678986,-73.758559
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:14:23,40.670883,-73.728315
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:24:41,40.697661,-73.785304
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:24:28,40.702594,-73.799182
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:24:19,40.673985,-73.735208
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:35:14,40.679987,-73.762292
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:35:26,40.691819,-73.779415
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:35:29,40.665914,-73.735934
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:45:40,40.676409,-73.741529
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:45:25,40.679339,-73.750497
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:45:32,40.699858,-73.788642
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:55:11,40.66561,-73.735396
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:55:21,40.668861,-73.729031
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 09:55:35,40.67986,-73.762024
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:04:42,40.665605,-73.734966
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:04:39,40.67612,-73.74066
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:15:14,40.665605,-73.734751
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:15:31,40.702011,-73.790815
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:25:28,40.703904,-73.794068
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:25:35,40.683794,-73.769916
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:35:02,40.692556,-73.779994
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:35:05,40.677116,-73.743584
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:45:35,40.704341,-73.793076
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:45:30,40.702004,-73.801693
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:45:38,40.67959,-73.751276
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:45:34,40.665608,-73.735181
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:54:38,40.687136,-73.775142
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:55:01,40.702338,-73.80047
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:54:38,40.672808,-73.727823
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 10:54:39,40.665914,-73.735934
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:04:49,40.679621,-73.751367
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:04:57,40.692154,-73.779678
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:15:31,40.673558,-73.727672
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:15:26,40.680103,-73.755601
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:15:20,40.697818,-73.78573
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:24:51,40.672536,-73.727879
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:24:52,40.682235,-73.766996
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:35:16,40.665609,-73.735288
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:35:00,40.675831,-73.739792
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:45:36,40.665605,-73.734751
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:45:29,40.700322,-73.789122
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:54:33,40.702638,-73.798975
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 11:54:29,40.683817,-73.769959
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:05:10,40.690304,-73.778277
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:05:05,40.676972,-73.743174
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:15:28,40.704376,-73.792979
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:15:46,40.678992,-73.749396
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:15:06,40.665608,-73.735181
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:25:00,40.687044,-73.775012
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:24:43,40.702747,-73.798275
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:24:48,40.669359,-73.728851
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:35:39,40.67816,-73.746695
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:35:22,40.68929,-73.777499
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:44:41,40.66971,-73.728726
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:44:47,40.679228,-73.757913
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:44:04,40.698714,-73.787416
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:55:36,40.674114,-73.729219
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 12:55:25,40.681372,-73.765201
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:04:58,40.665982,-73.735993
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:05:01,40.675632,-73.739198
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:15:38,40.665605,-73.734751
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:15:44,40.704329,-73.793108
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:25:19,40.702631,-73.799009
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:25:18,40.685215,-73.772419
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:34:52,40.695248,-73.78221
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:34:50,40.677525,-73.744775
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:45:31,40.700694,-73.789503
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:45:30,40.678972,-73.758603
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:55:41,40.681593,-73.765645
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 13:55:36,40.675624,-73.739175
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:05:46,40.67496,-73.737214
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:05:54,40.695669,-73.78258
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:05:58,40.702327,-73.800509
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:13:43,40.665605,-73.734966
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:14:51,40.702985,-73.79732
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:14:57,40.680679,-73.763772
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:15:01,40.698722,-73.787424
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:24:46,40.702926,-73.797558
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:24:49,40.688308,-73.776654
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:24:59,40.676315,-73.741251
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:24:36,40.682339,-73.76722
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:34:54,40.691785,-73.779388
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:34:45,40.680103,-73.753712
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:35:02,40.665604,-73.734859
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:34:43,40.676633,-73.742191
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:45:00,40.679355,-73.757573
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:45:13,40.668572,-73.729138
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:44:48,40.702745,-73.79831
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:44:47,40.665605,-73.734966
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:55:37,40.673594,-73.73382
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:55:51,40.690283,-73.778261
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:56:00,40.704329,-73.793108
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:56:00,40.696828,-73.783946
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 14:55:59,40.665605,-73.734966
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:05:48,40.700056,-73.78885
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:05:45,40.665605,-73.734966
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:05:56,40.680117,-73.753864
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:06:03,40.690034,-73.778071
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:06:02,40.680137,-73.754091
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:14:51,40.686696,-73.774519
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:14:55,40.6741,-73.727746
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:15:05,40.679058,-73.749606
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:15:02,40.673636,-73.732425
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:26:02,40.677793,-73.745561
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:26:00,40.665604,-73.734859
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:25:46,40.672195,-73.727944
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:26:01,40.700704,-73.789513
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:35:34,40.683857,-73.770037
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:45:09,40.680107,-73.75375
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 15:55:03,40.67388,-73.730898
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 20:46:14,40.703903,-73.794069
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 20:56:21,40.683352,-73.769105
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:05:53,40.694447,-73.781537
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:05:31,40.676953,-73.743121
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:05:37,40.702396,-73.800257
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:16:30,40.704317,-73.793141
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:16:02,40.679343,-73.75051
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:16:10,40.665609,-73.735319
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:16:29,40.695582,-73.782503
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:25:35,40.687852,-73.776127
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:26:01,40.665624,-73.731769
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:25:44,40.665609,-73.735319
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:26:05,40.680386,-73.763142
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:36:15,40.678532,-73.747891
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:36:13,40.700291,-73.78909
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:36:03,40.703626,-73.794787
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:36:22,40.675819,-73.739756
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:45:57,40.665608,-73.735263
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:45:56,40.702317,-73.800548
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:45:43,40.687105,-73.775099
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:45:39,40.690304,-73.778277
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:45:56,40.665586,-73.730248
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:45:32,40.701684,-73.790478
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:56:05,40.665608,-73.735263
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:56:00,40.694651,-73.781708
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:56:00,40.694651,-73.781708
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:56:16,40.679469,-73.750902
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:56:15,40.679206,-73.750078
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 21:56:15,40.686548,-73.774311
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:06:03,40.679511,-73.757166
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:06:03,40.679511,-73.757166
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:06:19,40.674106,-73.729384
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:06:25,40.69608,-73.782952
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:06:20,40.665607,-73.735153
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:06:26,40.678158,-73.746688
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:16:10,40.674907,-73.737055
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:16:10,40.674907,-73.737055
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:16:30,40.679266,-73.757811
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:16:28,40.665607,-73.735153
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:16:32,40.70237,-73.800354
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:16:29,40.672096,-73.727961
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:25:42,40.665609,-73.735319
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:25:42,40.665609,-73.735319
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:25:36,40.673585,-73.733673
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:26:04,40.694163,-73.781298
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:35:52,40.703068,-73.79698
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:35:41,40.678872,-73.759449
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:45:42,40.702334,-73.800483
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:45:30,40.686768,-73.774621
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:45:49,40.67554,-73.738924
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:56:25,40.692204,-73.779717
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:56:07,40.676196,-73.740889
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 22:56:30,40.665609,-73.735319
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:06:35,40.680012,-73.75588
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:06:10,40.703791,-73.794333
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:16:14,40.674551,-73.736257
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:16:13,40.702415,-73.800185
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:16:13,40.702415,-73.800185
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:16:20,40.691785,-73.779388
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:25:47,40.665608,-73.735263
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:26:14,40.685093,-73.772221
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:26:14,40.685093,-73.772221
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:25:57,40.679621,-73.751367
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:36:18,40.678174,-73.746742
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:36:18,40.678174,-73.746742
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:36:35,40.6741,-73.727759
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:36:29,40.702317,-73.800548
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:45:51,40.665619,-73.73389
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:45:51,40.665619,-73.73389
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:46:01,40.697053,-73.784267
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:46:02,40.70232,-73.800535
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:56:24,40.665609,-73.735319
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:56:24,40.665609,-73.735319
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:56:13,40.67988,-73.756219
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-26 23:56:13,40.68931,-73.777514
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-27 00:06:17,40.673614,-73.732566
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-27 00:06:17,40.676105,-73.740614
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-27 00:16:08,40.69694,-73.784105
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-27 00:16:22,40.665606,-73.735073
TEARDROP/LAYOVER,ROSEDALE LIRR STA via MERRICK,2017-06-27 00:26:14,40.680092,-73.75565
