OriginName,DestinationName,RecordedAtTime,VehicleLocation.Latitude,VehicleLocation.Longitude
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 00:08:34,40.632337,-73.952768
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 00:18:24,40.648591,-74.020625
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 00:18:30,40.626055,-73.975621
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 00:28:30,40.637726,-73.996585
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 00:38:27,40.644353,-74.016622
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 00:38:31,40.626192,-73.952186
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 00:47:57,40.626765,-73.976402
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 00:58:39,40.641551,-74.002918
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 01:18:46,40.624815,-73.964722
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 01:28:55,40.63624,-73.994133
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 01:38:27,40.646252,-74.01977
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 05:29:08,40.62577,-73.956029
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 05:39:11,40.630955,-73.985373
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 05:48:33,40.632132,-73.946931
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 05:48:45,40.641834,-74.003389
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 05:58:40,40.631158,-73.952544
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 05:58:51,40.64574,-74.023538
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:08:43,40.626792,-73.968917
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:08:53,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:18:47,40.633103,-73.988936
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:18:52,40.632338,-73.947148
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:28:53,40.645123,-74.008837
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:29:17,40.624781,-73.965022
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:38:55,40.647166,-74.022516
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:38:42,40.63013,-73.984008
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:48:57,40.647166,-74.022516
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:49:10,40.644419,-74.00767
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 06:58:54,40.625202,-73.961162
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:08:50,40.628465,-73.981257
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:18:43,40.641821,-74.003367
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:18:18,40.626009,-73.953851
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:28:30,40.646225,-74.019726
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:28:55,40.629362,-73.979715
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:38:53,40.632104,-73.946901
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:39:12,40.627282,-73.95181
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:39:03,40.637919,-73.996905
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:48:52,40.633669,-73.950817
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:48:36,40.627116,-73.965976
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:48:37,40.643776,-74.015497
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:58:57,40.627106,-73.966063
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:59:06,40.632039,-73.946832
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:59:04,40.630262,-73.984227
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 07:59:20,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:09:01,40.633334,-73.989318
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:09:03,40.625257,-73.960677
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:09:23,40.632013,-73.946805
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:09:02,40.640408,-74.001028
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:18:31,40.644947,-74.008546
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:18:29,40.629278,-73.979576
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:18:28,40.632241,-73.95275
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:18:42,40.645497,-74.01852
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:28:44,40.646152,-74.019604
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:28:33,40.637765,-73.996649
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:29:03,40.627151,-73.965624
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:39:20,40.647177,-74.022504
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:39:18,40.644597,-74.017026
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:39:06,40.628459,-73.981248
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:38:58,40.626005,-73.953891
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:48:38,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:48:38,40.639199,-73.999026
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:48:56,40.626172,-73.974536
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:59:08,40.625914,-73.954705
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:59:13,40.645124,-74.017902
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:59:29,40.632488,-73.987916
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 08:59:19,40.632013,-73.946805
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:09:14,40.626637,-73.970316
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:09:13,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:09:23,40.642948,-74.005233
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:09:24,40.624805,-73.964807
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:18:47,40.628496,-73.980811
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:18:32,40.632142,-73.946941
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:18:30,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:18:45,40.625807,-73.95569
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:18:29,40.62897,-73.979066
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:28:28,40.63209,-73.946887
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:28:52,40.636228,-73.994113
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:28:26,40.633459,-73.952682
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:28:54,40.626331,-73.973109
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:28:32,40.635528,-73.992955
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:39:03,40.632271,-73.947077
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:38:57,40.644466,-74.007748
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:38:50,40.625036,-73.965223
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:38:37,40.632699,-73.988266
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:39:09,40.644446,-74.007716
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:49:09,40.625699,-73.956677
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:49:24,40.632323,-73.947132
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:49:06,40.647605,-74.018992
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:49:16,40.629475,-73.982924
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:49:19,40.644427,-74.007683
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:49:12,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:58:41,40.627236,-73.976501
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:58:49,40.625051,-73.962569
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:58:42,40.640777,-74.001639
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:59:00,40.646354,-74.023358
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 09:59:11,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:08:47,40.634795,-73.99174
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:08:43,40.629416,-73.979805
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:08:53,40.632372,-73.952775
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:09:00,40.646795,-74.019313
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:08:47,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:18:49,40.64562,-74.009662
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:18:27,40.636525,-73.994617
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:18:34,40.625017,-73.96287
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:18:37,40.625782,-73.955913
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:18:56,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:28:46,40.643837,-74.015769
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:28:40,40.627359,-73.976529
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:28:41,40.626347,-73.972979
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:28:32,40.634494,-73.94944
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:29:03,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:38:35,40.648511,-74.020493
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:38:14,40.633792,-73.990076
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:38:42,40.631272,-73.985898
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:38:30,40.624804,-73.96482
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:38:41,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:48:40,40.648558,-74.02057
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:48:55,40.641725,-74.003206
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:48:44,40.63918,-73.998994
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:49:03,40.630936,-73.985342
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:58:43,40.648534,-74.020532
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:59:06,40.645055,-74.017788
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:58:47,40.644206,-74.016379
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:58:58,40.641493,-74.002822
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 10:59:13,40.632602,-73.947427
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:09:04,40.648534,-74.020532
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:09:25,40.624795,-73.964899
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:09:28,40.647884,-74.019454
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:09:08,40.632033,-73.946825
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:09:35,40.647211,-74.018883
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:09:10,40.624943,-73.963546
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:18:36,40.648534,-74.020532
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:19:30,40.629315,-73.979994
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:19:28,40.647884,-74.019454
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:19:09,40.625088,-73.962233
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:19:06,40.629136,-73.980171
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:28:34,40.6379,-73.996873
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:28:29,40.647884,-74.019454
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:28:31,40.628146,-73.977723
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:28:32,40.637178,-73.99569
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:28:53,40.63434,-73.949718
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:39:14,40.646706,-74.012231
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:39:13,40.647884,-74.019454
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:39:30,40.636492,-73.99456
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:39:36,40.646589,-74.012353
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:39:26,40.627102,-73.965615
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:49:15,40.647884,-74.019454
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:49:13,40.626429,-73.951649
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:49:29,40.644466,-74.007748
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:49:28,40.629374,-73.979936
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:58:47,40.647884,-74.019454
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:58:51,40.626721,-73.969573
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:58:53,40.646501,-74.023205
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:59:01,40.636207,-73.994078
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 11:58:59,40.634117,-73.949035
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:08:54,40.628428,-73.981196
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:09:05,40.644658,-74.008067
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:08:50,40.632033,-73.946825
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:08:59,40.624935,-73.963626
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:19:31,40.636459,-73.994503
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:19:38,40.632175,-73.946976
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:19:31,40.625886,-73.954961
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:19:38,40.628047,-73.977368
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:29:36,40.64433,-74.007524
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:29:41,40.626368,-73.951638
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:29:34,40.624769,-73.965129
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:29:41,40.635239,-73.992476
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:38:52,40.632033,-73.946825
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:38:39,40.644505,-74.016874
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:38:39,40.624931,-73.963666
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:38:53,40.628142,-73.977162
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:38:45,40.644502,-74.007809
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:48:50,40.625211,-73.96108
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:49:12,40.629289,-73.98002
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:49:12,40.634953,-73.992002
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:59:14,40.626012,-73.976004
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:59:16,40.638066,-73.997148
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:59:15,40.645135,-74.008858
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 12:59:44,40.6257,-73.956666
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:08:49,40.632464,-73.987876
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:09:18,40.646589,-74.012353
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:08:49,40.626637,-73.970314
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:28:58,40.63246,-73.947276
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:28:55,40.628921,-73.978985
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:29:14,40.625242,-73.960805
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:29:09,40.636409,-73.994417
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:38:54,40.625485,-73.958603
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:39:02,40.634751,-73.991667
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:38:45,40.626194,-73.97433
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:38:58,40.634283,-73.949812
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:38:47,40.644913,-74.008489
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:49:18,40.627101,-73.966106
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:49:44,40.642854,-74.005077
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:49:24,40.631675,-73.986566
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:49:30,40.625101,-73.962113
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:49:28,40.647206,-74.022473
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:59:10,40.628994,-73.980311
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:58:14,40.644803,-74.017369
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:58:56,40.639186,-73.999004
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:59:21,40.633669,-73.948556
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 13:59:08,40.626009,-73.976033
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:08:55,40.635205,-73.992421
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:09:17,40.626624,-73.970432
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:09:01,40.646766,-74.019344
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:09:23,40.633242,-73.95294
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:08:58,40.62596,-73.954287
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:09:20,40.634936,-73.991974
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:18:52,40.644964,-74.008574
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:18:50,40.629433,-73.979833
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:18:56,40.633452,-73.952748
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:19:11,40.624817,-73.964701
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:19:07,40.624831,-73.964581
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:18:58,40.645562,-74.009566
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:29:20,40.647698,-74.019146
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:29:02,40.636525,-73.994617
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:28:59,40.624817,-73.964701
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:29:12,40.628009,-73.977563
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:29:18,40.634302,-73.949781
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:29:18,40.628368,-73.978065
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:38:46,40.647698,-74.019146
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:39:12,40.645893,-74.010115
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:39:07,40.628482,-73.978253
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:39:07,40.63334,-73.989329
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:38:50,40.624831,-73.964581
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:38:57,40.632229,-73.987486
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:49:19,40.647674,-74.019108
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:49:18,40.64571,-74.023488
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:49:15,40.634477,-73.991212
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-04 14:49:04,40.641879,-74.003463
