OriginName,DestinationName,RecordedAtTime,VehicleLocation.Latitude,VehicleLocation.Longitude
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 11:57:47,40.899143,-73.846553
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 11:57:42,40.871511,-73.86715
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 11:58:03,40.903147,-73.849769
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 11:57:45,40.867659,-73.867284
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 11:57:42,40.844905,-73.866004
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 11:58:03,40.902806,-73.849025
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 11:57:41,40.825737,-73.85946
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 11:57:51,40.840719,-73.864278
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:07:52,40.902655,-73.848694
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:08:09,40.889827,-73.859354
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:08:22,40.883395,-73.862903
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:08:08,40.857501,-73.867602
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:08:09,40.902806,-73.849025
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:08:15,40.840719,-73.864278
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:08:21,40.854821,-73.867696
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:17:16,40.902655,-73.848694
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:17:33,40.898125,-73.853465
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:17:29,40.811709,-73.85586
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:17:25,40.893266,-73.85744
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:17:33,40.871195,-73.867176
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:17:39,40.852847,-73.867757
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:17:47,40.865326,-73.867364
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:27:53,40.902655,-73.848694
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:28:02,40.902863,-73.84915
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:28:22,40.824704,-73.858992
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:28:01,40.890235,-73.859128
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:28:10,40.866467,-73.867323
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:28:20,40.884139,-73.862493
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:38:27,40.902655,-73.848694
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:37:57,40.813032,-73.85617
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:38:18,40.836152,-73.863263
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:38:18,40.817248,-73.857146
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:38:25,40.897846,-73.852452
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:38:20,40.819409,-73.857658
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:38:06,40.883319,-73.862946
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:38:16,40.896866,-73.855461
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:38:17,40.821184,-73.858072
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:47:54,40.902655,-73.848694
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:48:02,40.902957,-73.849357
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:47:36,40.826002,-73.85958
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:47:44,40.847721,-73.867023
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:47:46,40.832443,-73.862498
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:47:47,40.834733,-73.863016
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:48:02,40.894828,-73.856585
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:47:43,40.902825,-73.849067
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:47:46,40.833392,-73.862721
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:58:28,40.902655,-73.848694
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:58:03,40.838171,-73.86361
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:58:13,40.857075,-73.867617
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:57:16,40.813973,-73.85639
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:58:11,40.8477,-73.867016
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:58:11,40.847469,-73.866938
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:58:27,40.903223,-73.849934
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:58:13,40.902825,-73.849067
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 12:58:11,40.849478,-73.867661
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:07:49,40.822154,-73.858298
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:07:59,40.85365,-73.867732
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:08:13,40.865249,-73.867366
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:08:18,40.826558,-73.859832
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:08:04,40.857553,-73.8676
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:08:08,40.861133,-73.866869
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:08:02,40.903243,-73.849977
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:08:10,40.862916,-73.867433
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:17:35,40.830781,-73.861747
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:17:57,40.865223,-73.867367
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:17:38,40.87763,-73.866097
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:17:39,40.8382,-73.863615
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:17:59,40.873023,-73.867103
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:17:35,40.874739,-73.867054
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:17:48,40.811974,-73.855922
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:27:33,40.840934,-73.864386
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:27:48,40.902976,-73.849398
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:27:25,40.884756,-73.862155
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:27:51,40.80784,-73.852746
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:27:34,40.891052,-73.858675
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:27:32,40.851031,-73.867807
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:27:27,40.887677,-73.860525
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:27:30,40.887473,-73.860643
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:27:52,40.826505,-73.859808
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:37:29,40.855385,-73.86768
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:37:49,40.893326,-73.857407
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:37:26,40.822503,-73.858384
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:37:29,40.898183,-73.854534
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:37:29,40.86179,-73.86747
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:37:49,40.895677,-73.856116
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:37:24,40.897104,-73.855329
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:37:32,40.840934,-73.864386
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:48:28,40.86211,-73.86746
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:48:12,40.903039,-73.849537
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:48:18,40.824091,-73.858771
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:48:32,40.833508,-73.862738
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:48:25,40.902957,-73.849357
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:48:27,40.877159,-73.866364
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:48:11,40.902768,-73.848943
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:48:28,40.902863,-73.84915
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:48:10,40.854292,-73.867711
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:57:53,40.874927,-73.867048
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:57:48,40.840035,-73.863937
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:57:59,40.844794,-73.865964
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:57:52,40.889852,-73.859341
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:57:40,40.814003,-73.856397
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 13:57:41,40.865276,-73.867366
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:07:19,40.886989,-73.860921
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:07:45,40.85398,-73.867721
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:07:23,40.85632,-73.867654
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:07:44,40.897827,-73.854852
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:07:40,40.830907,-73.861804
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:07:16,40.877595,-73.866117
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:17:11,40.897077,-73.855344
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:17:33,40.818191,-73.857371
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:17:44,40.865086,-73.867371
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:17:17,40.86511,-73.86737
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:17:37,40.902972,-73.84939
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:17:33,40.844861,-73.865988
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:17:17,40.893038,-73.85757
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:27:40,40.902855,-73.849133
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:27:35,40.822503,-73.858384
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:27:16,40.830802,-73.861757
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:27:41,40.87777,-73.866016
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:27:45,40.880413,-73.864543
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:27:37,40.902972,-73.84939
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:27:26,40.85704,-73.867618
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:27:36,40.902754,-73.848912
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:27:23,40.820181,-73.857839
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:38:12,40.902855,-73.849133
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:38:07,40.83531,-73.863118
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:38:18,40.843673,-73.865562
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:38:11,40.893746,-73.857181
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:38:14,40.894764,-73.856621
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:38:28,40.865086,-73.867371
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:38:18,40.83274,-73.862615
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:48:03,40.808593,-73.854058
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:48:14,40.852224,-73.867777
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:48:12,40.818238,-73.857382
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:48:27,40.877748,-73.866029
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:48:32,40.898975,-73.847314
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:48:32,40.808994,-73.854779
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:48:15,40.845588,-73.866252
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:58:28,40.855481,-73.867678
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:58:15,40.821695,-73.85819
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:58:36,40.857079,-73.867617
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:58:17,40.902403,-73.848141
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:58:15,40.830266,-73.861513
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:58:21,40.892318,-73.857975
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 14:58:13,40.853668,-73.867732
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:07:53,40.862898,-73.867433
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:07:29,40.830757,-73.861736
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:07:26,40.864659,-73.867383
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:07:24,40.81084,-73.855631
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:07:49,40.843121,-73.865368
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:07:43,40.89924,-73.846116
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:07:39,40.839353,-73.863817
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:07:40,40.861703,-73.867473
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:18:22,40.874475,-73.867061
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:18:11,40.844258,-73.865771
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:18:28,40.817491,-73.857205
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:18:21,40.818212,-73.857376
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:18:24,40.87507,-73.867044
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:18:37,40.824678,-73.85898
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:18:25,40.853219,-73.867745
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:18:36,40.852244,-73.867776
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:18:25,40.873928,-73.867076
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:28:20,40.88583,-73.861562
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:28:20,40.85357,-73.867735
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:28:36,40.831441,-73.862045
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:28:33,40.832591,-73.86256
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:28:17,40.887613,-73.860562
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:28:12,40.833433,-73.862727
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:28:28,40.857166,-73.867614
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:28:32,40.856242,-73.867657
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:28:25,40.884478,-73.862307
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:28:15,40.820184,-73.85784
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:12,40.894585,-73.856721
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:21,40.864801,-73.867379
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:31,40.843334,-73.865446
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:26,40.842641,-73.8652
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:16,40.898201,-73.854519
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:37,40.843868,-73.865631
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:33,40.869181,-73.86724
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:25,40.817251,-73.857147
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:30,40.867188,-73.867299
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:18,40.892155,-73.858065
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:38:11,40.833572,-73.862748
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:20,40.877551,-73.866142
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:26,40.852419,-73.86777
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:22,40.851542,-73.867801
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:14,40.902872,-73.849169
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:28,40.851173,-73.867805
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:14,40.883522,-73.862832
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:32,40.830531,-73.861633
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:24,40.902437,-73.848214
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:25,40.877748,-73.866029
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:11,40.899158,-73.846488
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:48:36,40.843192,-73.865397
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:58:35,40.902654,-73.848692
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:58:19,40.891589,-73.858378
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:58:17,40.830865,-73.861785
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:58:22,40.861158,-73.86686
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:58:18,40.857348,-73.867608
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:58:34,40.902872,-73.849169
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:58:23,40.856534,-73.867648
SOUNDVIEW AV/STEPHENS AV,WAKEFIELD 241 ST via WHITE PLS RD,2017-06-09 15:58:21,40.894047,-73.85702
